1419566985,98,74,
1419566987,98,75,
1419566989,98,76,
1419566991,98,76,
1419566993,98,78,
1419566995,98,79,
1419566997,98,78,
1419566999,98,77,
1419567001,98,76,
1419567003,98,76,
1419567005,98,75,
1419567007,98,75,
1419567009,98,75,
1419567011,98,77,
1419567013,98,77,
1419567015,98,78,
1419567017,98,78,
1419567019,98,78,
1419567021,98,78,
1419567023,98,77,
1419567025,98,77,
1419567027,98,75,
1419567029,98,74,
1419567031,98,73,
1419567033,99,74,
1419567035,99,75,
1419567037,99,76,
1419567039,99,77,
1419567041,98,76,
1419567043,98,75,
1419567045,98,75,
1419567047,98,77,
1419567049,98,76,
1419567051,98,78,
1419567053,98,77,
1419567055,98,77,
1419567057,98,77,
1419567059,98,76,
1419567061,98,76,
1419567063,98,76,
1419567065,98,76,
1419567067,98,76,
1419567069,98,76,
1419567071,98,79,
1419567073,98,81,
1419567075,98,81,
1419567077,98,78,
1419567079,98,76,
1419567081,98,76,
1419567083,98,74,
1419567085,98,74,
1419567087,98,73,
1419567089,98,75,
1419567091,98,72,
1419567093,98,73,
1419567095,97,75,
1419567097,97,77,
1419567099,97,76,
1419567101,97,77,
1419567103,98,77,
1419567105,98,77,
1419567107,98,78,
1419567109,98,77,
1419567111,98,77,
1419567113,98,76,
1419567115,98,76,
1419567117,98,75,
1419567119,98,76,
1419567121,98,77,
1419567123,99,76,
1419567125,99,77,
1419567127,99,77,
1419567129,99,77,
1419567131,99,77,
1419567133,99,77,
1419567135,99,76,
1419567137,99,77,
1419567139,99,77,
1419567141,99,78,
1419567143,99,79,
1419567145,99,79,
1419567147,99,79,
1419567149,98,78,
1419567151,98,78,
1419567153,98,77,
1419567155,98,77,
1419567157,99,77,
1419567159,99,76,
1419567161,98,77,
1419567163,98,78,
1419567165,98,78,
1419567167,98,78,
1419567169,98,78,
1419567171,98,78,
1419567173,98,78,
1419567175,98,79,
1419567177,98,78,
1419567179,98,77,
1419567181,98,77,
1419567183,98,76,
1419567185,98,76,
1419567187,98,75,
1419567189,98,75,
1419567191,98,73,
1419567193,98,74,
1419567195,98,75,
1419567197,98,78,
1419567199,98,77,
1419567201,98,78,
1419567203,98,77,
1419567205,98,77,
1419567207,98,77,
1419567209,98,76,
1419567211,98,76,
1419567213,98,76,
1419567215,98,76,
1419567217,98,76,
1419567219,98,76,
1419567221,98,75,
1419567223,98,76,
1419567225,98,80,
1419567227,98,81,
1419567229,98,82,
1419567231,98,82,
1419567233,98,81,
1419567235,98,80,
1419567237,98,77,
1419567239,98,77,
1419567241,98,77,
1419567243,98,76,
1419567245,98,76,
1419567247,98,75,
1419567249,98,75,
1419567251,98,76,
1419567253,98,78,
1419567255,98,80,
1419567257,98,80,
1419567259,98,79,
1419567261,98,76,
1419567263,98,75,
1419567265,98,74,
1419567267,98,74,
1419567269,98,75,
1419567271,98,75,
1419567273,98,75,
1419567275,98,75,
1419567277,98,76,
1419567279,98,76,
1419567281,98,79,
1419567283,98,78,
1419567285,98,79,
1419567287,98,79,
1419567289,98,79,
1419567291,98,79,
1419567293,98,78,
1419567295,98,78,
1419567297,98,78,
1419567299,98,78,
1419567301,98,79,
1419567303,98,79,
1419567305,98,80,
1419567307,98,78,
1419567309,98,78,
1419567311,98,77,
1419567313,98,76,
1419567315,97,78,
1419567317,97,77,
1419567319,98,77,
1419567321,98,76,
1419567323,98,77,
1419567325,98,76,
1419567327,98,76,
1419567329,98,77,
1419567331,98,76,
1419567333,98,77,
1419567335,98,77,
1419567337,98,75,
1419567339,98,76,
1419567341,98,76,
1419567343,98,76,
1419567345,98,76,
1419567347,98,77,
1419567349,98,77,
1419567351,98,79,
1419567353,98,80,
1419567355,98,80,
1419567357,98,79,
1419567359,98,78,
1419567361,98,78,
1419567363,98,79,
1419567365,98,79,
1419567367,98,80,
1419567369,99,82,
1419567371,98,84,
1419567373,98,82,
1419567375,98,82,
1419567377,99,79,
1419567379,99,79,
1419567381,99,79,
1419567383,99,77,
1419567385,99,77,
1419567387,99,75,
1419567389,99,75,
1419567391,99,74,
1419567393,99,75,
1419567395,99,77,
1419567397,99,77,
1419567399,99,77,
1419567401,99,77,
1419567403,99,77,
1419567405,99,77,
1419567407,99,78,
1419567409,99,79,
1419567411,99,78,
1419567413,98,78,
1419567415,98,77,
1419567417,98,79,
1419567419,98,78,
1419567421,98,79,
1419567423,98,79,
1419567425,98,79,
1419567427,98,79,
1419567429,98,79,
1419567431,99,82,
1419567433,99,84,
1419567435,99,84,
1419567437,98,82,
1419567439,98,83,
1419567441,98,82,
1419567443,98,82,
1419567445,99,82,
1419567447,99,79,
1419567449,99,80,
1419567451,99,77,
1419567453,99,76,
1419567455,99,75,
1419567457,99,75,
1419567459,99,76,
1419567461,99,75,
1419567463,99,75,
1419567465,98,76,
1419567467,98,76,
1419567469,99,76,
1419567471,99,76,
1419567473,99,76,
1419567475,99,76,
1419567477,99,78,
1419567479,99,78,
1419567481,99,79,
1419567483,99,78,
1419567485,99,80,
1419567487,98,82,
1419567489,98,82,
1419567491,98,81,
1419567493,98,80,
1419567495,99,79,
1419567497,99,80,
1419567499,99,79,
1419567501,99,79,
1419567503,98,79,
1419567505,98,78,
1419567507,98,79,
1419567509,98,78,
1419567511,98,78,
1419567513,98,79,
1419567515,98,80,
1419567517,98,78,
1419567519,98,79,
1419567521,98,78,
1419567523,98,79,
1419567525,98,78,
1419567527,98,78,
1419567529,98,76,
1419567531,98,77,
1419567533,98,77,
1419567535,98,78,
1419567537,98,77,
1419567539,98,78,
1419567541,98,79,
1419567543,98,80,
1419567545,98,82,
1419567547,98,84,
1419567549,98,86,
1419567551,98,89,
1419567553,98,91,
1419567555,98,92,
1419567557,98,92,
1419567559,99,93,
1419567561,99,93,
1419567563,99,92,
1419567565,99,91,
1419567567,100,92,
1419567569,100,94,
1419567571,100,95,
1419567573,99,95,
1419567575,99,94,
1419567577,100,92,
1419567579,100,90,
1419567581,100,89,
1419567583,100,88,
1419567585,100,91,
1419567587,100,95,
1419567589,99,99,
1419567591,99,101,
1419567593,99,102,MO
1419567595,99,105,
1419567597,99,109,
1419567599,99,111,
1419567601,98,114,
1419567603,97,116,
1419567605,97,114,
1419567607,98,113,
1419567609,98,114,
1419567611,98,114,
1419567613,99,113,MO
1419567615,99,114,
1419567617,98,115,
1419567619,98,115,
1419567621,98,116,
1419567623,97,115,
1419567625,97,113,
1419567627,97,111,MO
1419567629,97,110,
1419567631,98,110,
1419567633,98,111,
1419567635,99,112,
1419567637,99,113,
1419567639,99,113,
1419567641,99,113,
1419567643,99,112,
1419567645,99,111,
1419567647,99,107,
1419567649,98,105,
1419567651,98,102,
1419567653,99,101,
1419567655,99,99,
1419567657,99,96,
1419567659,99,95,
1419567661,99,94,
1419567663,99,95,
1419567665,99,96,MO
1419567667,99,96,
1419567669,100,97,
1419567671,99,96,
1419567673,100,95,
1419567675,100,95,
1419567677,100,94,
1419567679,100,96,
1419567681,100,96,MO
1419567683,100,95,
1419567685,100,97,
1419567687,100,99,
1419567689,100,101,
1419567691,100,104,
1419567693,100,106,
1419567695,100,108,
1419567697,100,109,
1419567699,100,110,
1419567701,100,107,
1419567703,100,104,
1419567705,99,101,
1419567707,99,97,
1419567709,99,97,
1419567711,99,95,
1419567713,99,94,MO
1419567715,98,92,MO
1419567717,99,92,
1419567719,99,94,
1419567721,99,98,
1419567723,98,102,
1419567725,98,105,
1419567727,99,109,
1419567729,99,108,
1419567731,100,104,
1419567733,100,101,
1419567735,100,100,MO
1419567737,100,99,
1419567739,99,100,
1419567741,99,99,
1419567743,99,97,
1419567745,99,97,
1419567747,99,97,
1419567749,99,95,
1419567751,100,94,
1419567753,100,93,
1419567755,99,94,
1419567757,99,94,
1419567759,99,93,
1419567761,99,94,
1419567763,99,94,
1419567765,99,93,
1419567767,99,93,
1419567769,99,94,
1419567771,99,93,
1419567773,99,92,
1419567775,99,91,
1419567777,99,91,
1419567779,99,93,
1419567781,99,93,
1419567783,99,92,
1419567785,99,91,
1419567787,99,91,
1419567789,99,93,
1419567791,99,97,
1419567793,99,99,
1419567795,99,99,MO
1419567797,98,104,
1419567799,98,107,
1419567801,99,107,
1419567803,100,105,
1419567805,100,101,
1419567807,100,99,
1419567809,100,97,
1419567811,100,94,
1419567813,100,94,
1419567815,100,94,
1419567817,100,93,
1419567819,100,90,
1419567821,100,90,
1419567823,100,90,
1419567825,99,92,
1419567827,99,92,
1419567829,99,91,
1419567831,99,90,
1419567833,99,91,
1419567835,99,93,
1419567837,99,95,
1419567839,99,99,
1419567841,99,100,
1419567843,99,99,
1419567845,99,97,
1419567847,99,95,
1419567849,99,95,MO
1419567851,100,96,MO
1419567853,100,97,
1419567855,100,97,
1419567857,100,99,
1419567859,100,100,
1419567861,100,100,
1419567863,100,99,
1419567865,100,99,
1419567867,100,96,
1419567869,100,96,
1419567871,100,94,
1419567873,99,92,
1419567875,99,91,MO
1419567877,99,91,
1419567879,99,91,
1419567881,99,91,
1419567883,99,92,
1419567885,99,93,
1419567887,100,92,
1419567889,100,91,
1419567891,100,91,
1419567893,100,91,
1419567895,99,91,
1419567897,99,91,
1419567899,99,92,
1419567901,99,94,
1419567903,99,95,
1419567905,100,95,
1419567907,100,94,
1419567909,100,92,
1419567911,100,91,
1419567913,100,92,
1419567915,100,91,
1419567917,100,91,
1419567919,100,91,
1419567921,100,91,
1419567923,100,90,
1419567925,100,90,
1419567927,100,92,
1419567929,100,93,
1419567931,100,94,
1419567933,100,94,
1419567935,100,94,
1419567937,99,97,
1419567939,99,101,
1419567941,98,105,
1419567943,98,106,
1419567945,99,109,
1419567947,99,106,
1419567949,100,101,
1419567951,100,96,
1419567953,100,94,
1419567955,100,90,
1419567957,100,90,
1419567959,100,89,
1419567961,100,89,
1419567963,100,89,
1419567965,100,92,
1419567967,100,97,
1419567969,100,98,MO
1419567971,100,101,
1419567973,99,101,
1419567975,99,101,
1419567977,99,98,
1419567979,100,97,
1419567981,99,95,
1419567983,99,94,
1419567985,99,93,
1419567987,99,93,
1419567989,99,93,
1419567991,99,92,
1419567993,99,93,
1419567995,99,93,
1419567997,99,93,
1419567999,99,94,
1419568001,99,95,
1419568003,99,96,
1419568005,99,97,
1419568007,99,98,
1419568009,99,96,
1419568011,99,94,
1419568013,99,92,
1419568015,99,91,
1419568017,99,91,
1419568019,99,92,
1419568021,99,92,
1419568023,99,92,
1419568025,99,93,
1419568027,99,94,
1419568029,99,95,
1419568031,99,95,
1419568033,99,94,
1419568035,99,94,
1419568037,99,95,
1419568039,99,96,
1419568041,99,95,
1419568043,99,98,MO
1419568045,99,98,
1419568047,99,102,
1419568049,98,106,
1419568051,98,106,
1419568053,99,107,
1419568055,99,106,
1419568057,100,103,
1419568059,100,98,
1419568061,100,98,
1419568063,99,98,
1419568065,99,98,
1419568067,99,97,
1419568069,99,95,
1419568071,99,95,
1419568073,99,93,
1419568075,99,92,
1419568077,99,92,
1419568079,99,92,
1419568081,98,93,
1419568083,98,92,
1419568085,98,91,
1419568087,98,91,
1419568089,98,90,
1419568091,98,91,
1419568093,98,91,
1419568095,98,91,
1419568097,98,92,
1419568099,98,91,
1419568101,99,93,
1419568103,99,94,
1419568105,99,92,
1419568107,99,91,
1419568109,99,91,
1419568111,99,90,
1419568113,99,90,
1419568115,99,89,
1419568117,99,89,
1419568119,99,90,
1419568121,99,91,
1419568123,99,93,
1419568125,99,97,
1419568127,99,98,
1419568129,99,102,
1419568131,99,105,
1419568133,99,106,
1419568135,99,104,
1419568137,99,99,
1419568139,99,96,
1419568141,100,96,
1419568143,100,95,
1419568145,100,91,
1419568147,100,94,
1419568149,100,95,
1419568151,99,95,
1419568153,99,96,
1419568155,98,97,
1419568157,98,98,
1419568159,98,97,
1419568161,98,97,
1419568163,98,99,
1419568165,98,100,
1419568167,98,99,
1419568169,98,99,
1419568171,98,100,
1419568173,98,101,
1419568175,98,102,
1419568177,98,102,
1419568179,98,101,
1419568181,98,99,
1419568183,98,97,
1419568185,98,95,
1419568187,98,95,
1419568189,98,95,
1419568191,98,95,
1419568193,98,95,
1419568195,98,93,
1419568197,98,93,
1419568199,98,94,
1419568201,99,94,
1419568203,98,94,
1419568205,98,93,
1419568207,98,94,
1419568209,99,94,
1419568211,99,93,
1419568213,99,92,
1419568215,99,91,
1419568217,99,92,
1419568219,99,92,
1419568221,99,92,
1419568223,99,94,
1419568225,99,97,
1419568227,99,99,
1419568229,99,101,
1419568231,99,101,
1419568233,99,101,
1419568235,99,101,
1419568237,99,98,
1419568239,99,97,
1419568241,99,97,
1419568243,99,98,
1419568245,99,99,
1419568247,99,99,
1419568249,99,100,
1419568251,99,100,
1419568253,99,99,
1419568255,99,99,
1419568257,99,96,
1419568259,99,95,
1419568261,98,94,
1419568263,98,94,
1419568265,98,93,
1419568267,99,91,
1419568269,99,92,
1419568271,99,92,
1419568273,99,91,
1419568275,99,92,
1419568277,99,92,
1419568279,99,91,
1419568281,99,92,
1419568283,99,94,
1419568285,99,95,
1419568287,99,98,
1419568289,99,98,
1419568291,99,99,
1419568293,99,101,
1419568295,99,102,
1419568297,99,102,
1419568299,99,99,
1419568301,99,98,
1419568303,99,95,
1419568305,99,94,
1419568307,98,94,
1419568309,98,93,
1419568311,98,96,
1419568313,98,97,
1419568315,98,98,
1419568317,98,99,
1419568319,99,100,
1419568321,99,99,
1419568323,99,99,
1419568325,99,97,
1419568327,99,97,
1419568329,99,98,
1419568331,99,100,
1419568333,98,101,
1419568335,98,100,
1419568337,98,100,
1419568339,98,100,
1419568341,98,100,
1419568343,98,100,
1419568345,98,99,
1419568347,99,97,
1419568349,99,96,
1419568351,99,95,
1419568353,99,94,
1419568355,99,96,
1419568357,99,95,
1419568359,99,95,
1419568361,99,94,
1419568363,99,96,MO
1419568365,99,97,
1419568367,99,96,
1419568369,99,95,
1419568371,98,95,
1419568373,98,95,
1419568375,98,95,
1419568377,98,96,MO
1419568379,98,97,
1419568381,98,99,
1419568383,98,99,
1419568385,98,98,
1419568387,98,97,
1419568389,98,97,
1419568391,98,96,
1419568393,98,95,
1419568395,97,94,
1419568397,97,97,
1419568399,97,96,
1419568401,97,96,
1419568403,98,96,
1419568405,98,96,
1419568407,98,97,
1419568409,98,97,
1419568411,98,95,
1419568413,98,92,
1419568415,98,90,
1419568417,99,90,
1419568419,99,89,
1419568421,99,89,
1419568423,99,90,
1419568425,99,92,
1419568427,99,92,
1419568429,99,93,
1419568431,99,93,
1419568433,98,94,
1419568435,98,93,
1419568437,99,91,
1419568439,99,91,
1419568441,99,90,
1419568443,99,91,
1419568445,98,91,
1419568447,98,91,
1419568449,98,92,
1419568451,98,95,
1419568453,99,97,MO
1419568455,99,98,
1419568457,99,100,
1419568459,98,102,
1419568461,97,103,
1419568463,98,101,
1419568465,99,99,
1419568467,99,97,
1419568469,99,110,
1419568471,100,107,
1419568473,99,103,
1419568475,99,100,
1419568477,98,97,
1419568479,98,96,
1419568481,98,95,
1419568483,97,96,
1419568485,97,96,
1419568487,97,98,
1419568489,97,100,
1419568491,97,100,
1419568493,98,98,
1419568495,98,97,
1419568497,98,92,
1419568499,98,91,
1419568501,98,91,
1419568503,98,92,
1419568505,98,93,
1419568507,98,93,
1419568509,98,92,
1419568511,98,92,
1419568513,98,93,
1419568515,98,95,
1419568517,98,99,
1419568519,98,100,
1419568521,98,103,
1419568523,98,102,
1419568525,99,102,
1419568527,99,100,
1419568529,99,98,
1419568531,99,97,
1419568533,99,94,
1419568535,99,94,
1419568537,99,94,MO
1419568539,99,94,MO
1419568541,99,94,MO
1419568543,98,93,MO
1419568545,98,93,MO
1419568547,98,93,MO
1419568549,97,92,MO
1419568551,95,92,MO
1419568553,90,92,MO
1419568575,86,89,MO
1419568577,88,92,
1419568579,90,96,
1419568581,95,98,
1419568583,97,100,
1419568585,98,103,
1419568587,99,104,
1419568589,99,104,
1419568591,99,103,
1419568593,99,102,
1419568595,100,104,
1419568597,100,107,
1419568599,100,111,
1419568601,99,114,
1419568603,99,117,
1419568605,100,118,
1419568607,100,116,
1419568609,100,110,
1419568611,100,107,
1419568613,100,104,
1419568615,100,100,
1419568617,100,99,
1419568619,99,97,
1419568621,99,97,
1419568623,99,98,
1419568625,99,96,
1419568627,100,96,
1419568629,100,95,
1419568631,100,96,
1419568633,99,96,
1419568635,100,98,
1419568637,100,98,
1419568639,100,98,
1419568641,100,99,
1419568643,100,100,
1419568645,100,100,
1419568647,100,100,
1419568649,100,99,
1419568651,100,100,
1419568653,100,102,MO
1419568655,100,104,
1419568657,100,102,
1419568659,100,103,
1419568661,100,102,
1419568663,100,102,
1419568665,100,102,
1419568667,99,103,
1419568669,100,101,
1419568671,100,101,
1419568673,100,98,
1419568675,100,96,
1419568677,100,95,
1419568679,100,93,
1419568681,100,93,
1419568683,100,94,
1419568685,100,95,
1419568687,100,96,
1419568689,100,97,
1419568691,100,97,
1419568693,100,98,
1419568695,100,99,
1419568697,100,99,
1419568699,100,100,
1419568701,100,99,
1419568703,100,100,
1419568705,100,101,
1419568707,100,102,
1419568709,100,103,
1419568711,100,102,
1419568713,100,101,
1419568715,100,102,
1419568717,100,106,
1419568719,100,108,
1419568721,100,110,
1419568723,100,110,
1419568725,99,107,
1419568727,100,103,
1419568729,100,102,
1419568731,100,103,
1419568733,100,106,
1419568735,99,109,
1419568737,99,109,
1419568739,99,107,
1419568741,99,105,
1419568743,99,99,
1419568745,99,98,
1419568747,99,99,
1419568749,99,102,
1419568751,99,106,
1419568753,99,110,
1419568755,99,113,
1419568757,99,112,
1419568759,99,108,
1419568761,99,108,
1419568763,99,107,
1419568765,99,106,
1419568767,99,102,
1419568769,99,100,
1419568771,98,101,
1419568773,97,105,
1419568775,98,105,
1419568777,98,105,
1419568779,98,102,
1419568781,98,99,
1419568783,99,98,
1419568785,99,97,
1419568787,99,100,
1419568789,99,97,
1419568791,99,95,
1419568793,99,97,
1419568795,99,100,MO
1419568797,98,102,
1419568799,98,102,
1419568801,98,103,
1419568803,98,101,MO
1419568805,98,97,
1419568807,98,97,
1419568809,99,94,
1419568811,99,92,
1419568813,99,92,
1419568815,99,92,
1419568817,99,94,
1419568819,99,97,MO
1419568821,99,100,
1419568823,100,103,
1419568825,100,104,
1419568827,100,100,
1419568829,100,98,MO
1419568831,100,96,
1419568833,100,98,MO
1419568835,100,101,
1419568837,100,98,
1419568839,99,97,
1419568841,99,96,
1419568843,99,94,
1419568845,99,92,
1419568847,99,93,
1419568849,98,94,
1419568851,98,98,
1419568853,98,102,MO
1419568855,98,104,
1419568857,98,106,
1419568859,98,106,
1419568861,99,103,
1419568863,99,103,
1419568865,99,102,
1419568867,98,103,
1419568869,98,105,
1419568871,98,106,
1419568873,98,102,
1419568875,99,100,
1419568877,99,98,
1419568879,99,97,
1419568881,100,95,
1419568883,99,94,MO
1419568885,98,98,
1419568887,98,101,
1419568889,98,105,MO
1419568891,98,107,
1419568893,98,102,
1419568895,99,99,
1419568897,99,97,MO
1419568899,98,97,MO
1419568901,98,97,MO
1419568903,98,95,MO
1419568905,98,95,
1419568907,98,94,
1419568909,98,92,
1419568911,98,92,
1419568913,98,93,
1419568915,98,97,
1419568917,98,97,MO
1419568919,98,98,
1419568921,98,98,
1419568923,99,95,
1419568925,99,93,
1419568927,99,93,
1419568929,99,90,
1419568931,99,90,
1419568933,99,89,MO
1419568935,99,89,MO
1419568937,99,92,
1419568939,99,94,
1419568941,99,96,MO
1419568943,99,98,
1419568945,99,98,
1419568947,99,100,
1419568949,99,101,
1419568951,99,99,MO
1419568953,99,99,
1419568955,98,102,MO
1419568957,98,103,
1419568959,98,100,
1419568961,99,99,
1419568963,99,96,
1419568965,100,94,MO
1419568967,100,96,
1419568969,100,97,
1419568971,100,102,
1419568973,100,102,
1419568975,100,101,
1419568977,99,102,
1419568979,98,103,
1419568981,97,104,
1419568983,97,106,
1419568985,98,108,
1419568987,98,106,
1419568989,99,104,
1419568991,99,101,
1419568993,99,97,
1419568995,99,98,
1419568997,99,99,
1419568999,99,95,
1419569001,99,96,
1419569003,98,96,
1419569005,98,96,
1419569007,98,98,
1419569009,98,98,MO
1419569011,98,99,
1419569013,98,102,
1419569015,98,105,
1419569017,98,106,
1419569019,98,104,
1419569021,98,101,
1419569023,99,97,
1419569025,99,97,
1419569027,99,98,
1419569029,99,101,
1419569031,99,106,
1419569033,99,107,
1419569035,99,105,
1419569037,99,102,
1419569039,99,99,
1419569041,99,97,
1419569043,99,93,
1419569045,99,93,
1419569047,98,91,
1419569049,98,91,
1419569051,98,91,
1419569053,98,89,
1419569055,98,91,
1419569057,98,92,
1419569059,98,93,
1419569061,98,95,
1419569063,98,95,MO
1419569065,98,97,
1419569067,98,98,
1419569069,97,100,MO
1419569071,98,102,
1419569073,98,106,
1419569075,98,110,
1419569077,98,108,
1419569079,98,105,
1419569081,98,105,MO
1419569083,97,104,
1419569085,97,104,
1419569087,97,105,
1419569089,97,103,
1419569091,97,101,
1419569093,98,99,
1419569095,98,97,
1419569097,98,95,
1419569099,98,95,
1419569101,98,95,MO
1419569103,99,96,
1419569105,99,101,
1419569107,98,105,
1419569109,98,107,
1419569111,98,109,
1419569113,98,109,
1419569115,98,111,MO
1419569117,98,113,
1419569119,97,113,
1419569121,97,113,
1419569123,97,115,MO
1419569125,97,117,
1419569127,96,114,
1419569129,96,112,MO
1419569131,96,112,
1419569133,96,114,
1419569135,97,115,
1419569137,97,115,
1419569139,98,115,
1419569141,98,108,
